Cc1nnn(C)c1B1OC(C)(C)C(C)(C)O1 ZINC000206057227
CS(=O)(=O)CCn1cc(B(O)O)ccc1=O ZINC000716783336
CC(C)Oc1ccc(B(O)O)c(F)n1 ZINC000169934451
CC1(C)OB(c2ccc(C=O)c(O)c2)OC1(C)C ZINC000206122677
OB(O)CCCC1CCCCC1 ZINC000198970074
COC(=O)/C=C/c1ccc(B(O)O)cc1 ZINC000169743944
CC1(C)OB(c2cnc3[nH]ncc3c2)OC1(C)C ZINC000169919017
Cc1ccsc1B1OC(C)(C)C(C)(C)O1 ZINC000169747611
CC1(C)COB(c2ccncc2)OC1 ZINC000169809884
OB(O)c1ccccc1CN1CCSCC1 ZINC000169904828
CC1(C)OB(c2ccncc2F)OC1(C)C ZINC000169745951
CSc1cccc(B(O)O)c1F ZINC000169995015
OB(O)c1cnc(F)cn1 ZINC000198083011
CC1(C)OB(c2n[nH]c(=O)[nH]c2=O)OC1(C)C ZINC000170008064
Cc1cnc(OCc2ccccc2)c(B(O)O)c1 ZINC000169951575
COB(OC)c1ccccn1 ZINC000169745078
OB(O)c1ccc(C(F)(F)F)c(F)c1F ZINC000169794715
OB(O)c1cnc(N2CCC2)nc1 ZINC000169747351
OB(O)CCc1ccncc1 ZINC000198964104
CC(C)(C)COc1ccc(B(O)O)cn1 ZINC000199614215
OB(O)c1cccc2[nH]ccc12 ZINC000169743675
CC1(C)OB(c2cnc3ccccn23)OC1(C)C ZINC000169983992
CCCCOc1ccccc1B(O)O ZINC000169747426
Cc1cnc(B(O)O)s1 ZINC000169989102
CCOc1ccc(B(O)O)cc1OCC ZINC000169888208
CC1(C)OB(C2=C[C@H]3CC[C@H]2C3)OC1(C)C ZINC000306238237
COC(=O)CNC(=O)c1ccc(B(O)O)cc1 ZINC000169745374
OCc1cccc(F)c1B(O)O ZINC000169746521
C=C(B1OC(C)(C)C(C)(C)O1)C1CCCC1 ZINC000223451661
CC(=O)c1ccc(B(O)O)c([N+](=O)[O-])c1 ZINC000169934327
COCn1cc(B(O)O)c(C(F)(F)F)n1 ZINC000169934138
Cc1cc(B2OC(C)(C)C(C)(C)O2)c[nH]c1=O ZINC000206442387
OB(O)c1cccc(CN2CCOCC2)c1 ZINC000169748233
OB(O)c1ccc([C@H](O)c2ccccc2)cc1 ZINC000169934528
C[C@H](O)/C=C/B1OC(C)(C)C(C)(C)O1 ZINC000195917794
CCOc1c(F)cc(B(O)O)c(C)c1F ZINC000169955253
CC(C)C(=O)Nc1cccc(B(O)O)c1 ZINC000169743950
C/C=C/B1OC(C)(C)C(C)(C)O1 ZINC000169936145
C=C(C)B1OC(=O)CN(C)CC(=O)O1 ZINC000169989157
CC[C@@H](C)CB(O)O ZINC000203446945
Cc1ccc(-c2ccc(B(O)O)c(F)c2)cc1 ZINC000215760098
CC1(C)OB(c2cnc3occc3c2)OC1(C)C ZINC000203638427
COC(=O)C1(c2ccc(B(O)O)cc2)CC1 ZINC000169745990
CC1(C)OB(c2ccc(NC=O)nc2)OC1(C)C ZINC000206102429
OB(O)c1cc(F)cc(F)c1F ZINC000169747595
CON(C)C(=O)c1cc(B(O)O)ccc1F ZINC000169745364
OB(O)c1ccc(F)c(OCC(F)(F)F)c1 ZINC000169746664
CCOc1cc(B(O)O)cnc1F ZINC000209777467
OB(O)c1ccc(C2CC2)nc1 ZINC000169747521
O=c1[nH]c2cccc(B(O)O)c2[nH]1 ZINC000238626481
COCOc1cccc(F)c1B(O)O ZINC000170002707
COC(=O)c1cc(B(O)O)ccc1OC ZINC000170002471
COc1ccc2ccccc2c1B(O)O ZINC000169747875
CC(C)Oc1cc(B(O)O)c(F)cn1 ZINC000169746525
CN1CCN(Cc2ccc(B(O)O)cc2)CC1 ZINC000169919705
OB(O)c1cc(F)ccc1OCC(F)(F)F ZINC000169902052
CC1(C)OB(c2ccc(S)nc2)OC1(C)C ZINC000170006870
Cn1cnc2cc(B(O)O)c(F)c(F)c21 ZINC000170001539
Cc1nc(N(C)C)ccc1B(O)O ZINC000209781709
OB(O)c1ccccc1Cc1ccccc1 ZINC000169747193
C[C@H](O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1 ZINC000169806778
OB(O)c1ccccc1B(O)O ZINC000196831433
CC(C)(C)OC(=O)n1cccc1B(O)O ZINC000169743226
O=C(c1cc(F)cc(B(O)O)c1)N1CCCC1 ZINC000169744316
CCN1CCN(c2ccc(B(O)O)cc2)CC1 ZINC000170025633
COC(=O)c1ccsc1B(O)O ZINC000199177247
CCOC(=O)c1coc(B(O)O)c1 ZINC000206066176
O=C(NC1CCCC1)c1ccc(B(O)O)cc1 ZINC000169745350
CC(C)Oc1ccc(F)c(B(O)O)c1F ZINC000169748207
CC1(C)OB(c2cccc(NC=O)c2)OC1(C)C ZINC000169809919
OB(O)c1cccc(O[C@H]2CCCCO2)c1 ZINC000169747956
Cc1ccc(C#N)c(B(O)O)c1 ZINC000238541633
C/C=C/COc1ccc(B(O)O)cc1 ZINC000169998897
OB(O)c1ccc(N2CCC(O)CC2)nc1 ZINC000230525093
Cc1cc2c(cc1B(O)O)C(C)(C)CCC2(C)C ZINC000169745441
C#Cc1ccc(B(O)O)cc1 ZINC000169794578
CCN(CC)c1ccc(B(O)O)cc1 ZINC000169844651
Cc1cc(B(O)O)ccc1CO ZINC000169748114
Cc1cc(B(O)O)c(F)cn1 ZINC000198024123
CC1(C)OB(c2ccc(NC=O)cc2)OC1(C)C ZINC000169809921
CC1(C)OB(c2ncccc2F)OC1(C)C ZINC000169858380
CCCOc1ccc(C)c(B(O)O)c1 ZINC000169995083
OB(O)c1nc2ccccc2s1 ZINC000169887113
Cc1nocc1B1OC(C)(C)C(C)(C)O1 ZINC000222901135
CC1(C)OB(c2cc(F)ncc2O)OC1(C)C ZINC000307320281
Cc1cc(F)c(C=O)cc1B(O)O ZINC000216700038
OB(O)/C=C/c1cccc(C(F)(F)F)c1 ZINC000198062576
OB(O)c1ccc(-c2ccncc2)cc1 ZINC000169747644
CC(C)B1OC(C)(C)C(C)(C)O1 ZINC000169746001
Cc1c(C#N)cccc1B1OC(C)(C)C(C)(C)O1 ZINC000170022848
COC(=O)c1cc(F)c(F)cc1B(O)O ZINC000169964854
CCOC(=O)/C=C(\C)B1OC(C)(C)C(C)(C)O1 ZINC000200899018
OCc1cc(B(O)O)ccn1 ZINC000169978261
CN(C)C(=O)c1ccc(B(O)O)cn1 ZINC000198639911
CCCCCCCc1ccc(B(O)O)cc1 ZINC000169746675
CCCn1cc(B2OC(C)(C)C(C)(C)O2)cn1 ZINC000169743749
OB(O)c1cnn([C@@H]2C[C@H]2F)c1 ZINC000238657993
OB(O)c1ccc(-c2ccccc2)s1 ZINC000169794551
CCOc1ncccc1B(O)O ZINC000169747057
CCOc1cc(C(F)(F)F)ccc1B(O)O ZINC000169746503
CC(C)N1CCN(c2ccc(B(O)O)cc2)CC1 ZINC000203631473
CNS(=O)(=O)c1cccc(B(O)O)c1 ZINC000169745669
COc1nccc(B(O)O)c1OC ZINC000169748076
COC[C@H](C)Oc1cccc(B(O)O)c1 ZINC000169966164
Cc1ccc([N+](=O)[O-])cc1B(O)O ZINC000169745665
Cc1cnc(OC(C)C)c(B(O)O)c1 ZINC000169951742
OB(O)c1cnn([C@@H](B(O)O)c2ccccc2)c1 ZINC000169934667
O=c1c2cc(B(O)O)ccc2nc2n1CCC2 ZINC000256051272
O=[N+]([O-])c1c(B(O)O)ccc2ccccc12 ZINC000514282143
O=C(c1ccc(B(O)O)cc1)C1CCCCC1 ZINC000169934317
CC(C)Oc1ncccc1B(O)O ZINC000169747596
COc1ccc2cc(B(O)O)sc2c1 ZINC000169952413
OB(O)c1ccc(N2CCOCC2)nc1 ZINC000169747631
OB(O)c1ccc([C@@H](O)c2ccccc2)cc1 ZINC000169934533
Cc1c2cccc(B(O)O)c2nn1C ZINC000206023770
Cc1nc(F)ccc1B1OC(C)(C)C(C)(C)O1 ZINC000169952167
C[S@@](=O)c1ccc(B(O)O)cc1 ZINC000169747020
OB(O)C1=CC[C@@H](O)CC1 ZINC000200989149
CC1(C)[C@H]2C=C(B(O)O)[C@]1(C)CC2 ZINC000169745416
CN(C)C(=O)c1ccccc1B(O)O ZINC000169745530
CC(C)COc1cccc(B(O)O)c1F ZINC000169746524
Cc1cc(B2OC(C)(C)C(C)(C)O2)nn1C ZINC000170008777
CC1(C)OB(c2cnc(C3CC3)nc2)OC1(C)C ZINC000169747257
OB(O)c1cccc2c1OCC1(CC1)CO2 ZINC000169955376
N#Cc1c(B(O)O)cccc1N1CCCC1 ZINC000170001444
CC1(C)OB(c2cccc(N=C=O)c2)OC1(C)C ZINC000169747232
COc1ccncc1B(O)O ZINC000169743333
Cc1cc(B(O)O)cnc1F ZINC000169743782
CC1(C)OB(c2ccc(F)cc2O)OC1(C)C ZINC000206118220
CC1(C)OB(c2ccc3ocnc3c2)OC1(C)C ZINC000169746344
C[Si](C)(C)C#Cc1ccc(B(O)O)cc1 ZINC000169905186
C[C@H]1CC(=O)C=C(B2OC(C)(C)C(C)(C)O2)C1 ZINC000202242537
CCCCCC/C=C/B1OC(C)(C)C(C)(C)O1 ZINC000169747162
CC[C@H](C)B1O[C@H](C)CC(C)(C)O1 ZINC000169807901
CC1(C)COB(c2ccc(CC#N)cc2)OC1 ZINC000169946401
COCCOc1ccc(B(O)O)cn1 ZINC000209811718
CCCCOB(OCCCC)c1ccccc1 ZINC000169806771
OB(O)c1c(F)cccc1OCc1ccccc1 ZINC000169745499
OB(O)c1cccc(COCC(F)(F)F)c1 ZINC000203173251
CC1(C)OB(c2ncc(C#N)cn2)OC1(C)C ZINC000585672947
OB(O)c1cccc(F)c1CN1CCCCC1 ZINC000170001459
CC(C)(C)/C=C\B1OC(C)(C)C(C)(C)O1 ZINC000195958054
COc1ccc2oc(B(O)O)cc2c1 ZINC000169747524
CC1(C)OB(c2cncc3cc[nH]c23)OC1(C)C ZINC000206023112
OB(O)c1cnc(N2CC[C@H](F)C2)nc1 ZINC000169747341
CN(Cc1ccccc1)c1ccc(B(O)O)cn1 ZINC000169989574
Cc1cc(B(O)O)c(C)cc1C=O ZINC000169994929
CCCOC(=O)c1ccc(B(O)O)cc1 ZINC000169744941
CC(C)c1ccc(O)c(B(O)O)c1 ZINC000205108588
CCCCC(=O)c1ccc(B(O)O)c(C)c1 ZINC000169951702
COc1ccccc1B1O[C@@H](C)CC(C)(C)O1 ZINC000169806788
CC1(C)OB(C2CCC(F)(F)CC2)OC1(C)C ZINC000208397784
CSc1c(B(O)O)ccc(C)c1F ZINC000725240103
OB(O)c1cncc2cc[nH]c12 ZINC000169989224
CCCc1nnc(-c2cccc(B(O)O)c2)o1 ZINC000170001643
CC(C)(C)OC(=O)N1CCC[C@@H]1B(O)O ZINC000169747024
OB(O)c1cc(O)cc(C(F)(F)F)c1F ZINC000169955329
CCCCOc1cc(F)c(B(O)O)cc1F ZINC000169955406
CC(C)CB1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1 ZINC000169746203
OB(O)c1ccc2[nH]ncc2c1 ZINC000169743448
CSc1ccc(F)c(B(O)O)c1 ZINC000642814549
OB(O)c1cncc(-c2cccnc2)c1 ZINC000200998145
Cn1ncc2cc(B(O)O)ccc21 ZINC000169746968
COc1ccc(C(N)=O)cc1B(O)O ZINC000169994263
CCS(=O)(=O)c1ccccc1B(O)O ZINC000169794697
O=Cc1cscc1B(O)O ZINC000169858321
OB(O)c1cc2c(F)cccc2o1 ZINC000306854481
CC(C)N(Cc1ccc(B(O)O)cc1)C(C)C ZINC000200258451
OB(O)c1cc2[nH]ncc2cc1F ZINC000169945696
Cc1ccn(-c2nc(B(O)O)cs2)n1 ZINC000199487567
CCOc1ncccc1B1OC(C)(C)C(C)(C)O1 ZINC000169743669
CSc1ccc(B(O)O)c(C(F)(F)F)c1 ZINC000169903834
Cn1nccc1-c1cccc(B(O)O)c1 ZINC000169794313
O=Cc1cccc(F)c1B(O)O ZINC000169806905
Cn1cc(B2OC(C)(C)C(C)(C)O2)ccc1=O ZINC000169794609
CCc1cncc(B(O)O)c1 ZINC000169746128
CCc1cc(O)ccc1B1OC(C)(C)C(C)(C)O1 ZINC000170024069
